website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,reviews_amount
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Freehand New York,8.2,$384 total,"1,008 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,La Quinta Inn & Suites by Wyndham Times Square South,8.8,$366 total,986 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hotel Belleclaire,8.8,$457 total,"1,550 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Paramount Times Square,7.2,$404 total,"2,256 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Truss Hotel Times Square,8.2,$364 total,"1,404 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Doxie Hotel,7.2,$301 total,727 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Wall Street Hotel,9.6,$881 total,237 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The St. Regis New York,9.2,"$2,640 total",176 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,JG Sohotel,8.6,$398 total,204 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,RIU Plaza Manhattan Times Square,9.0,$449 total,"3,071 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hilton Garden Inn New York/West 35th Street,9.0,$427 total,"1,922 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Fairfield Inn by Marriott New York Manhattan/Times Square,8.6,$416 total,"1,129 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hotel Edison Times Square,8.0,$388 total,"4,124 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Radio City Apartments,8.8,$394 total,"3,476 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Wingate by Wyndham New York Midtown South/5th Ave,8.6,$381 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,World Center Hotel,8.6,$403 total,"1,998 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Muse New York,9.2,$451 total,"1,058 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Pod 39,8.6,$370 total,"1,446 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Club Quarters Hotel, World Trade Center",8.6,$403 total,"1,409 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Moxy NYC Downtown,8.6,$447 total,"1,004 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Courtyard by Marriott New York Manhattan / Chelsea,9.2,$429 total,"1,001 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Arlo NoMad,8.4,$444 total,"1,321 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"The Jewel Hotel, New York",9.2,$483 total,"2,039 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hotel 32 32,8.0,$382 total,"1,602 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hyatt Place New York Midtown South,8.8,$427 total,"1,119 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hotel Stanford,8.0,$444 total,8 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Westin New York at Times Square,8.8,$502 total,"4,102 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Millennium Hotel Broadway Times Square,7.4,$429 total,"6,213 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Club Quarters, Times Square - Midtown",8.6,$432 total,"2,603 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,YMCA West Side,7.0,$188 total,166 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Moxy NYC Times Square,8.6,$388 total,"1,937 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Sheraton New York Times Square Hotel,7.8,$445 total,"2,177 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hilton Garden Inn New York/Central Park South-Midtown West,7.6,$465 total,"1,453 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Delta Hotels by Marriott New York Times Square,7.8,$395 total,484 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Moxy NYC East Village,8.8,$427 total,"1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Hotel @ Fifth Avenue,7.8,$350 total,"1,100 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,8.8,$381 total,"1,466 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Virgin Hotels New York City,8.8,$526 total,"1,226 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hyatt House Jersey City,8.6,$450 total,"1,236 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hilton New York Times Square,8.2,$450 total,"1,299 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Jane Hotel,8.0,$255 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Executive Hotel Le Soleil New York,9.0,$483 total,"2,280 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hampton Inn Manhattan/Times Square Central,8.8,$461 total,"1,663 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Arlo Midtown,9.2,$553 total,"5,163 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Best Western Premier Empire State Hotel,9.0,$417 total,624 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,New York Marriott Marquis,9.0,$788 total,"2,599 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The FIDI Hotel,8.6,$381 total,310 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Motto By Hilton New York City Times Square,9.0,$382 total,668 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Shoreham Hotel,7.8,$386 total,"1,003 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,StudioPlus JG Stay,7.2,$312 total,28 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Sohotel,8.4,$420 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Staypineapple, An Artful Hotel, Midtown",9.2,$468 total,"1,009 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Lucerne Hotel,9.4,$461 total,"1,485 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Pestana Park Avenue,9.0,$426 total,461 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Fairfield Inn & Suites New York Manhattan / Central Park,8.4,$445 total,"1,000 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Broome,9.4,$419 total,276 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hilton Garden Inn New York/Manhattan-Midtown East,8.0,$457 total,"1,232 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Macy Empire Apartments,6.8,$329 total,162 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hudson River Hotel,6.6,$268 total,"1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Leon Hotel LES,8.4,$319 total,"1,001 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Gallivant Times Square,6.4,$332 total,"2,756 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Courtyard by Marriott New York World Trade Center Area,8.8,$415 total,501 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Solita Soho Hotel,7.8,$358 total,"1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Dream Midtown, by Hyatt",8.0,$388 total,"1,209 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Sanctuary Hotel New York,8.6,$421 total,"1,004 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Holiday Inn New York City - Times Square, an IHG Hotel",8.2,$393 total,"1,384 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Holiday Inn Express - New York City Chelsea, an IHG Hotel",8.0,$427 total,"1,011 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,DoubleTree by Hilton New York Downtown,7.8,$415 total,"1,597 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Knickerbocker Hotel,8.8,$658 total,"1,008 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,70 Park Avenue,8.8,$467 total,"1,004 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Park Central Hotel New York,7.8,$425 total,"2,814 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"InterContinental New York Times Square, an IHG Hotel",8.4,$513 total,"1,123 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hyatt Place New York/Chelsea,8.2,$450 total,"1,131 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"EVEN Hotel New York - Midtown East, an IHG Hotel",8.8,$414 total,"1,147 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Artezen Hotel,9.6,$566 total,"1,429 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,TownePlace Suites by Marriott New York Manhattan,8.8,$410 total,994 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Westgate New York Grand Central,9.0,$456 total,"1,542 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,SpringHill Suites by Marriott New York Manhattan/Times Square South,8.4,$429 total,"1,414 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Manhattan Club,9.0,$486 total,"1,003 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,31 Street Broadway Hotel,5.2,$225 total,819 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Courtyard New York Manhattan/ Midtown East,8.8,$607 total,"1,915 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Fifth Avenue Hotel,9.2,"$1,260 total",18 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,NH Collection New York Madison Avenue,8.6,$528 total,487 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Fairfield Inn & Suites New York Manhattan/Times Square South,8.6,$404 total,"1,156 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,"Crowne Plaza HY36 Midtown Manhattan, an IHG Hotel",9.2,$502 total,"1,685 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Romer Hell's Kitchen,9.4,$490 total,757 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Moxy NYC Chelsea,8.6,$468 total,"1,001 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,The Gregorian,9.2,$444 total,"1,074 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hampton Inn New York Times Square,8.2,$484 total,886 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,New York Hilton Midtown,8.0,$570 total,"1,773 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Refinery Hotel,9.0,$628 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hotel Mulberry,9.0,$404 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,SpringHill Suites by Marriott New York Manhattan/Chelsea,8.6,$406 total,460 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Residence Inn Marriott New York Downtown Manhattan/WTC Area,9.0,$519 total,"1,007 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Hampton Inn Manhattan/Downtown-Financial District,8.2,$347 total,"1,000 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Millennium Downtown New York,7.4,$416 total,"2,324 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Courtyard New York Manhattan/Times Square West,9.0,$480 total,"1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Courtyard by Marriott New York Manhattan/Upper East Side,8.2,$484 total,"1,188 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Tuesday, May 14, 2024",2,1,Pestana CR7 Times Square,8.6,$432 total,622 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hyatt Regency JFK Airport at Resorts World New York,8.6,$726 total,599 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hard Rock Hotel New York,9.4,"$1,600 total","2,333 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Pod 51,8.0,$750 total,"1,342 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Doubletree by Hilton New York Times Square South,8.8,"$1,129 total","3,496 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Paramount Times Square,7.2,$870 total,"2,256 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Pod Times Square,8.8,$969 total,"4,190 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,TownePlace Suites by Marriott New York Brooklyn,8.8,"$1,577 total",171 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hotel Belleclaire,8.8,"$1,184 total","1,550 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Tempo by Hilton New York Times Square,9.4,"$1,464 total","2,158 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hotel Stanford,8.0,"$1,011 total",8 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hotel Beacon,9.2,"$1,045 total","1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,New York Marriott Marquis,9.0,"$1,811 total","2,599 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hotel AKA NoMad,8.6,"$1,602 total","1,002 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The New Yorker A Wyndham Hotel,8.2,"$1,035 total","4,376 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,citizenM New York Times Square,9.2,"$1,164 total","1,094 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The Belvedere Hotel,8.6,$984 total,"3,388 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Doxie Hotel,7.2,$716 total,727 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Ameritania Hotel at Times Square,8.6,"$1,075 total","2,889 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Truss Hotel Times Square,8.2,$965 total,"1,404 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Citadines Connect Fifth Avenue New York,8.0,$850 total,"1,028 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Virgin Hotels New York City,8.8,"$1,558 total","1,226 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Untitled at 3 Freeman Alley,9.2,"$1,187 total",203 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Heritage Hotel,8.0,$736 total,"1,161 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hotel Edison Times Square,8.0,"$1,072 total","4,124 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Aliz Hotel Times Square,8.0,"$1,118 total","1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Off Soho Suites Hotel,7.8,$651 total,"1,001 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,World Center Hotel,8.6,"$1,064 total","1,998 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Penny Williamsburg,9.6,"$1,183 total",445 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Park Lane New York,8.6,"$3,678 total",828 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,CIVILIAN Hotel,9.2,"$1,118 total","1,411 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,"Club Quarters Hotel, World Trade Center",8.6,"$1,064 total","1,409 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Sheraton New York Times Square Hotel,7.8,"$1,166 total","2,177 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,citizenM New York Bowery,9.2,"$1,306 total","1,130 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Empire Hotel,7.6,"$1,091 total","3,319 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,"Holiday Inn Express - New York City Chelsea, an IHG Hotel",8.0,"$1,037 total","1,011 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,70 Park Avenue,8.8,"$1,141 total","1,004 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,"Club Quarters, Times Square - Midtown",8.6,"$1,142 total","2,603 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,"Club Quarters Hotel, Grand Central",8.6,"$1,237 total","1,920 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hilton Garden Inn New York/West 35th Street,9.0,"$1,187 total","1,922 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Night Hotel Broadway,6.4,$708 total,"1,476 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,"Staypineapple, An Artful Hotel, Midtown",9.2,"$1,134 total","1,009 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Romer Hell's Kitchen,9.4,"$1,210 total",757 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Roomza Times Square at Pestana CR7,9.2,"$1,188 total",40 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The Gallivant Times Square,6.4,$788 total,"2,756 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Hyatt Place New York City/Times Square,8.0,"$1,129 total","1,422 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,SpringHill Suites by Marriott New York Manhattan/Times Square South,8.4,"$1,099 total","1,414 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Trump International Hotel & Tower New York,9.4,"$2,811 total","1,005 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Roomza Times Square at Pestana CR7,9.2,"$1,188 total",40 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The St. Regis New York,9.2,"$10,065 total",176 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,INNSiDE by Meliá New York Nomad,9.0,"$1,393 total","1,964 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Millennium Hotel Broadway Times Square,7.4,"$1,230 total","6,213 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The Gardens Sonesta ES Suites New York,8.8,"$1,410 total","1,004 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Courtyard New York Manhattan/ Midtown East,8.8,"$1,500 total","1,915 reviews"
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,The Wallace,9.8,"$1,526 total",807 reviews
Expedia,1,11 May 2024,"Monday, May 13, 2024","Wednesday, May 15, 2024",2,2,Executive Hotel Le Soleil New York,9.0,"$1,269 total","2,280 reviews"
